,wrist_r__acc_x,wrist_r__acc_y,wrist_r__acc_z,wrist_r__gyro_x,wrist_r__gyro_y,wrist_r__gyro_z,wrist_r__press,wrist_l__acc_x,wrist_l__acc_y,wrist_l__acc_z,wrist_l__gyro_x,wrist_l__gyro_y,wrist_l__gyro_z,wrist_l__press
102,-0.2041473588377085,0.5914961010605335,-0.05529451541133219,2.28280655422706,0.41327730794865963,-2.182196641586881,0.6019339464911266,0.09441419194384011,0.7940179240869574,-1.1087279143035507,0.46647037951766274,-0.18561250765361373,0.9577426184360082,-1.4146221479107957
103,1.8074183059734779,0.0288933465418565,-0.42590827468280723,-0.15682110906607374,1.1588677383995847,-0.22187897323983108,2.748057424626104,-0.6482054551374272,1.2952267339477064,0.7939389495983222,-2.2495196594813667,-0.6196015673213108,-0.30681216578467096,0.02218876628142439
104,-0.9296519891078221,-0.3861953528532574,-0.7426275052706462,0.8462101696017965,-0.5781632865461204,0.5933770566136002,1.0877695856786034,1.0903665243169685,1.0069569679929318,0.3740300706055875,0.639825310411664,-0.6976789106523952,-0.12347012044267833,2.6065604675771588
105,-1.2005608710414193,1.2161094082216277,1.153796603355233,0.016304191270439833,-0.7164782203773872,-0.9915486664337129,0.4769713313114186,-0.43831349899911975,1.7132710662120991,0.4208933702275256,0.31483731945189947,0.6442243110789279,0.2694013358582797,2.562638081037758
106,-0.16646571535788224,-0.8112272672139167,1.4576512997084732,0.13019825836716256,-0.3720953383833501,0.767898861511684,-1.9169662821427342,-0.5770582493062085,-0.48496982731056715,-0.25790043414773506,-0.4977432143761843,-0.04092419368401657,0.22659466542880735,-0.8253336624539199
107,-0.7628843516357457,1.6746786517910874,1.0327410380434088,1.6389490109848954,1.2587160246045723,-0.018379428362298143,1.0422468159465217,-0.4256811809271321,-0.121932723891319,-1.434941803021233,-0.3978304501564983,-0.2616407628516292,-0.734287445009551,1.5710324535860636
108,1.33989545308878,1.033587182388401,1.1103059033805351,-1.5444903626289848,0.9225427827736273,-1.5588090760571787,2.257247875548641,-1.4340546931687403,2.2291737126960327,-0.43542462666030457,0.08228025127765765,-0.5327893930890891,0.07587576188607537,-0.47831842464772095
109,-0.3464546354581187,-1.1982556166054523,-1.9588552746076227,0.3429682327707598,0.28291808460858486,0.00912679187022776,1.3866950857802118,-0.44085873769423883,-2.794969120374084,-0.5918362921153454,0.6930816940720247,0.7717971946372814,-0.8005163726794251,1.0487601879935757
110,-1.6385950784271124,0.2389368762091137,-0.46585805086396676,1.1163566867669368,-0.24746137424465842,0.6754569110967905,0.42091843627571884,-1.2826032956191988,-1.1028731734466046,0.18796687897697142,0.862265432294968,0.6403882773959471,2.452615501992375,0.7446826297462772
111,-0.5863726137627847,-0.5535313679248395,1.112618429294559,-0.1743728510972113,-2.4799496892526793,0.8110871079708152,-1.2149566030692858,0.08527032757399197,0.18694958710580384,-0.22240146427266025,0.09371155877594689,-1.0627690170335944,-2.1354938364261855,-0.07591286236190817
112,1.8790057693321238,-0.6739072668347176,-0.8591379120386367,-0.1850840574917367,-0.6166826975576085,-0.1848551524290853,-1.8878386330277186,1.5292447300767833,-0.8297291375764609,-1.2315709787578444,-0.1388865740813159,1.3798895907668831,-0.8201777230048625,-0.11102097320755423
113,0.0419516208686738,-0.8748541667928222,-0.5963954328735319,0.012706873014656261,-0.041227978877743814,-0.4050989372466341,-0.16735187839697768,-1.2899936830228669,-1.4574587897580582,-0.2322018065327882,-0.47996391944960953,0.07004395002856317,1.5299782709098508,0.10971548546087166
114,0.06383117898129721,0.6328631831492233,-0.31639537209547314,-0.22981146671696198,-1.4829202363083667,0.5570754223179862,0.5566548118212137,-1.1129391593513236,2.005287056266539,-1.1063793672590574,2.368863219459382,0.18714881144420456,-0.9855985016280292,-1.1518044371528724
115,-1.7888417089150603,0.05098177298099485,-0.6317201106938733,-0.24017057800362943,-0.3509367073831101,0.3498675716671628,0.7957555133170094,0.9846986308572435,2.1009333102388563,1.592135114422699,-0.08672480811487882,1.4827709351498148,-0.25262918606318785,0.5000615432505583
116,-1.22139740281238,-0.6344806063551105,-0.6293959276307703,-0.7093771237504131,1.179034388009419,0.9598857201828084,-0.9588427245616526,0.17601223407833125,-0.7926202654623863,-1.7298253705438318,-0.5371638980798326,-0.6847211679872296,2.29977859143685,-0.7832959098287686
117,0.5365148799705408,0.40152339289389355,0.013371178784563651,-0.20476761953919131,-0.34721489197881256,-1.4609967594992825,-0.15401228102138953,-0.9600664105655146,0.4930438753354783,-1.231976079973892,0.13726644970580107,-0.910196232403861,-0.8499539705529487,-0.05899144329085554
118,-0.2124006479285711,-0.9534372604601589,-2.8966855698086795,0.7307144768621885,0.2822118570570488,0.49972419789980005,-0.3565050826114945,-0.6263950385641891,-0.9239284798059004,0.6727302930050059,-0.23512819794642673,0.37360215254078327,-0.8245438413254522,-0.004706664656247852
119,1.0232020169169385,0.662317879966448,0.4608289817307207,-1.5518713476381925,-0.12073400607082045,0.3882343169953039,-1.0707370175373145,-0.9300128614902192,-1.3340393477549952,1.2038829291053061,-1.466275863033486,0.7552927453151879,0.3996619743605737,-1.0883371015968863
120,-0.7973279860116411,-0.7411011164026053,-0.5583418084225591,-0.5643354550043171,-0.12326273307709158,-0.020678437087718018,-0.6635178963995637,0.07530110434846465,-0.1142602247888417,-0.645530519058129,-1.2935710687685724,0.7224429921333131,-0.30072298513168105,-0.7597543566940888
121,1.1119197380063308,0.7561676590164685,0.6666651221019785,-1.1007223275863534,-0.13083962951169764,1.6273888476764842,0.6537049429038106,-0.45954946958234344,0.3114245746912457,-1.7081871267573094,-1.308906046702596,1.101988577483819,-0.7839280490926,-0.45379415877535445
122,1.4915223070198917,0.41598699718182985,0.39571152275676413,0.020553101066547837,0.046700864128998806,0.7122526615244704,0.7292707876928093,2.3596099167572966,-0.026104897820981646,0.8943210006606814,-1.14763255181578,-1.4392307834746685,2.6396240750278213,-0.570470857645161
123,0.30531310061321987,-1.5160250737455612,0.14199246637890298,-0.4203267666556456,0.716564875037889,0.13288354878295358,-1.2329525593655197,0.23054173713135628,-1.2123698955420619,-0.2036676909353065,-0.21220708938308314,-0.3017302954564223,-0.06094688854579285,0.03500723948224848
124,-0.5490224741945643,-0.2977390135411131,0.12450262470360524,-0.4994323903858837,0.6242945558456044,-0.10379248608119912,0.8243840399554611,1.0166110787267189,-1.601111788603484,-0.8926454845352818,1.6909623470775281,1.6846946737812802,2.1537037393887024,1.1059980909077105
125,0.8748659881797444,-1.3383060201814923,-0.8902220640869944,-0.18043208678481426,0.02953827070546623,-1.5116138898011235,-1.0516009412470924,-1.841875512691479,-1.0041536957673565,-0.8536157146083883,-2.297964144331508,1.467835920036545,-0.7235967039031823,0.3833049016988899
126,-0.3833934797327223,-1.7011944592409767,1.3638804180732762,1.9160203085207044,-1.2996678593429394,0.8710168973707362,0.38751097903338805,1.4584627953364617,-0.24676503280722853,0.5985666802098527,0.001954072857073287,0.5541247520929318,-0.6944049696567848,0.1283015905172248
127,0.7923772661574894,-0.6086112049990213,0.8386085154239524,-0.6781996985848919,0.5015493047982466,-1.5368775293235373,-1.3377910366421362,-1.5133966793014457,1.0526131303016728,1.485007295583265,0.00757270904172751,-0.17964957341967716,0.7675630096645043,1.2311327555956866
128,-0.3223017757080779,0.7226948170610185,0.8245519643270353,-0.9246509523750078,-1.4171937124003793,1.7043464491289002,1.7619274762154629,-0.41339315684601696,0.2694413016634465,1.411344814846351,1.1679600204222704,-0.3733247598655339,0.09035411184306866,0.42748391569972977
129,-0.3760273284544879,-0.8262897520639453,-0.32590272560711403,-0.9321342002804334,-0.1569365464482175,-0.9780783922580515,-1.1126666731883972,0.41347935542719505,-0.9691474303437921,-1.4486495253332443,-0.19090188002626465,0.07655152808107164,-1.7967860721821516,-0.8839715677636506
130,0.42265106048072265,-0.15536318369668248,0.8642831235706016,-0.7502875309370505,1.6506631388019373,-0.170472922313848,-0.6312076561919626,1.3205802414777863,-1.7742796309994857,0.9729347339836616,2.3372742271913594,-0.5583966319738826,-1.176855953770054,-0.791347631985167
131,-0.1403375487633535,-0.2552572320798665,0.6274586487844511,-0.08776085829206884,-0.022182780446903007,0.38419429014644235,0.5337669955620614,0.937265881150572,0.07466422567594393,1.3760590100850687,-0.5238072542983822,-1.6483717868148877,1.0193319871510926,-0.2264744653346348
132,0.5368006664162357,0.9756905269610595,1.0767607587654047,0.31668308602692363,-0.7240669783405325,-0.0012242180330868692,0.11215125141647263,-0.02611017165990363,0.2526604954586768,-0.8500050257484917,-0.6278315161092403,-0.4013826009311173,1.125668115031814,0.009004473596873095
133,1.2526713704254169,-0.6971622150459535,0.24647898699289464,-1.98991976441901,1.2953989600810916,-0.6261748201030201,-1.697611131982437,1.1677125132854764,0.7920883014075863,-0.35095626036761385,-1.046471176705978,-0.01320818481949604,1.0035153863118391,0.6986740233133637
134,0.54535453634176,2.359951796284004,0.5784734421721572,-2.2321241106113336,0.6398126733815679,0.8717542500344154,1.310000655796467,-0.3768292594739211,1.6283606997439213,2.2815472813345026,0.10675488580442904,2.0466011042797887,0.4591039831450445,-0.13343158199158664
135,0.8601253624149131,-1.3730410521151974,-0.8948553218866137,0.8975344663326653,0.11456734304534817,0.09499558445179193,0.23451923450134787,-1.1116209694351842,-1.059923733000149,-1.4000328276559217,0.41902556630164844,-0.4395363410039364,-0.7993574139729803,0.32123175748728255
136,-0.5125252733556253,1.0032943048585077,-0.6437546417261881,0.28209738397446016,-0.25326957953204843,0.47834431116156545,-0.8883256690289523,0.7253457734543484,0.18898965270302526,2.843757896891079,0.8536185860878421,0.09353499106527693,1.1687581996166487,1.030470504786866
137,-1.3380781344486101,0.41975405256315707,1.1740446314728392,-0.7623952795758867,1.0826985731736216,0.5760030175782612,-0.757186112546355,-2.3491082774766543,1.2032251676160906,-0.3301028350014099,-0.7225546689447657,1.1015553569165448,0.8261843409927593,0.6367087056682645
138,0.9402459583136104,-0.2111870529476965,-1.308552030651344,-0.10678141080322277,-1.113537840740662,0.8378409576368767,1.3287752411152887,-1.385806293765079,-1.6612801831007378,-0.8022069363141042,3.238479854511491,0.70845089617037,-0.45230015766338927,1.1144750788209723
139,-0.263196711228413,0.984269273759841,-1.4049511778638413,-0.7725928811503615,0.6425541187387517,0.15159810692072928,0.9196810785198875,2.144165534383303,0.7057243109709914,-0.4893457091628306,-1.9999380462256067,0.476404931437796,-0.7002843373458034,1.2856948085451063
140,-1.5822558470130068,0.8379517859894757,-0.13136352966599968,-0.20689906435799757,1.6393641499017186,-0.4431762470325449,-0.5134153209290861,-0.6339640910687956,0.5076165700512397,0.878122183850388,0.34144299541687384,1.1871906068903757,-0.36923968715715744,0.9615742359870038
141,-0.5152114008163263,1.8866959503130132,-0.5840848201538983,-0.2684922161558155,0.4449018084292682,-0.8942242190461137,-0.6095576591705876,0.41311452224339285,2.351207044018274,-1.1338394610621019,-1.6318901865630469,0.6389870645449177,1.0617887664336754,-0.21315247471342222
142,1.1614929123426736,1.7181075830471408,0.9093238372948899,-1.3921790230384947,-1.830830616090922,1.3460421147411707,0.6694328229350018,-0.42167826556237076,-1.4946253283380657,0.0312875850155452,-2.3617016307158125,-0.2445227499469061,0.5696623166621176,-0.6722724195050169
143,-0.3503615392667726,1.5392618111455991,-0.898049709180009,-1.741287062395972,-2.0609327070981327,-3.0851129589873936,0.19328313271247088,0.6521445867212318,-0.11208640069167071,0.6062049930510708,-0.6753031163709216,-0.6457524879621465,-1.0923353156852647,1.3040002928790595
144,0.15489126503584222,-1.0111649413386148,0.5855707751934428,-1.1553367684524602,0.29563150011384587,1.624227746257238,-0.431378964203528,-0.06643896277264129,-0.08171064581514834,-1.3682067689959807,-1.9637162610042054,1.7852382855306892,-0.4869250323521644,0.9909691983182655
145,-1.8849663639916114,1.1071863237740958,-0.06382126033516339,-1.0569084779183997,0.008545506066674135,0.7910798433627716,-0.5745616190059208,1.2033840602865695,0.42155958550164874,0.5821678839650006,-1.00917654357212,0.7394610193692409,0.0015569583477543546,-0.6022713543784488
146,-0.11673742948736783,-1.1999226082811665,0.43655032350920553,0.4414104324640819,2.188299329769054,-0.1276260391693584,1.2345104707930104,-1.0078260069847034,0.25340980709127525,1.1538881203551101,1.444767325058751,0.6780081873861037,-0.00909761314888615,-1.505983038128622
147,0.02577007426680287,0.18747577571388893,0.5594608578172243,-0.0859876706098386,0.7234770270545618,0.3147464092878532,1.5735516157700613,0.46425186583469275,-0.5208242980132547,0.23570850466549584,0.6344156288589723,0.30347522550447587,-0.9463419379567246,-0.28628174232516485
148,1.0217890684460642,1.2648198364742027,-0.33929501337944445,-0.5968554056105256,-0.7493375513671959,0.29741745086821886,-0.05835395221914831,-1.073294393206495,-0.8117306755914796,-0.45233414782229997,0.47911265036143347,-0.603486898661884,0.09027358822534771,-0.3336387527446023
149,-0.5048134006900123,-0.19360319947169272,-0.7214376325815856,0.44752824257029233,2.096743994542215,-0.2105350404017985,1.7293299546966772,1.5089576167352432,-0.3938435262011535,1.3621910016012067,-0.7315421909612362,-1.2173582467840856,0.472348994426732,-0.8401118880825542
150,-0.21261712856056714,-1.1497202744379222,0.031358768295577245,-1.2317264385611348,0.5131417125578075,-0.9808413064739288,0.22994530790160803,-2.553003226482258,-1.7822464082448783,-0.828903105601015,0.8669893866952888,0.009834655877331878,-0.8495955683703749,2.063330765772775
151,-0.1791033056503788,-0.36071634713273637,0.07205634310525712,-0.5993014824565162,1.6027836974551581,-1.3345171316410178,-0.7273185925648503,-1.9222252206000703,-0.5543634616507037,0.5183050829129345,0.14153994561241756,-1.1772246792841967,0.9120048015687335,0.15627405131800431
152,0.8484955552165793,-0.778452002686405,0.24558472530146658,-1.264003034391011,-0.4217647305539674,-1.2039687170998867,-0.38699910565805246,-0.5469868454364982,0.06608199221541097,0.3642380247645608,-0.9896150304215939,0.0046312507781164705,0.7911213897757678,-0.4628412084407464
153,1.7277230317444812,-2.0955787436010436,-1.1458614400105673,-2.3162340863268187,1.9103781115585698,-1.5941223186045081,-0.33690042601109416,0.9393268947123622,-1.373844850580148,-1.6596649609753131,-0.7948523592899961,-3.1888141355249404,-0.7194073126262958,0.9949062584985426
154,-1.539315404471294,-0.8249355544970538,1.2023005229675192,1.0683833881724927,0.8877060234869467,-1.3486876516173378,-1.2152867974809913,-1.6846475491148851,1.424474113002078,0.1428729763090644,1.0902851188540779,0.0839576246662895,0.08166549702703323,-0.20334304895455904
155,-0.20553424456119282,0.15554263501966276,0.5139046070123023,0.5877804750154354,2.4042693516448477,-0.1760929786918895,0.8705927249039973,-0.10033945316861609,0.5334990608917548,-1.0213912780688972,0.17051286846573055,-0.8437608075995403,-0.7490823172463087,-0.31207347423673404
156,0.40349162696567065,0.18275808862760584,-0.896744757345716,-1.2159380409453326,-0.18806975499913278,2.271241343507182,0.3538887495363242,0.4459479874137654,1.737341267263637,0.41520264243709826,1.1018057373786827,-0.10879973934344774,1.6993419633262263,0.2295657197360577
157,-0.21224350842203413,0.8468474040235848,-0.11079791364947024,0.5696792606895625,-0.5851415367761863,-1.4781164809662792,-0.8565298487868153,0.6196149379332402,0.8733247805594808,0.33574610857517695,1.1461733223875086,0.2444548977184287,-1.1387640884974515,0.5260191815858869
158,-0.4182000961794876,1.6240675557988007,-2.4491014025297053,1.7981364812277263,1.478486167249176,0.5329287499649211,-1.49366391142424,1.0655208284512812,0.7897783609974687,-0.2863061248529927,-0.08380765949115634,-0.38772409349855685,1.816029123703137,-0.6308798752872062
159,0.16272097332100877,-0.3558145424871284,0.28135328716048885,1.4008006343596675,-0.19404093705341297,0.23531355089571443,1.8750739910613192,0.2671976057362181,-1.6449014971654448,1.299286303607573,-0.3558845733256225,-0.7469787437423863,-0.05451633291591374,-1.3040115053155419
160,0.8472064716484263,-1.0475326545153165,-1.2911363477891562,-0.06856780425698221,-1.5180008003978083,0.8059254036150157,-0.7818427102442536,-0.6157157438039667,1.6418548307023413,-0.5420886764859187,0.5169589557668683,0.5498398306820473,0.5368991595681415,-0.4082352010483766
